textid	target	model	tokenizer	predicted	prob	condition
ex26302	entailment	mnli_model0	mnli_model0	LABEL_0	0.752992570400238	constituent
ex26303	entailment	mnli_model0	mnli_model0	LABEL_0	0.5453049540519714	constituent
ex26304	entailment	mnli_model0	mnli_model0	LABEL_2	0.4858981668949127	constituent
ex26305	entailment	mnli_model0	mnli_model0	LABEL_0	0.474599152803421	constituent
ex26306	entailment	mnli_model0	mnli_model0	LABEL_0	0.6810311079025269	constituent
ex26307	entailment	mnli_model0	mnli_model0	LABEL_0	0.535760760307312	constituent
ex26308	entailment	mnli_model0	mnli_model0	LABEL_0	0.8402645587921143	constituent
ex26309	entailment	mnli_model0	mnli_model0	LABEL_0	0.6382262110710144	constituent
ex26310	entailment	mnli_model0	mnli_model0	LABEL_0	0.5310549736022949	constituent
ex26311	entailment	mnli_model0	mnli_model0	LABEL_0	0.8307335376739502	constituent
ex26312	entailment	mnli_model0	mnli_model0	LABEL_0	0.6591891050338745	constituent
ex26313	entailment	mnli_model0	mnli_model0	LABEL_0	0.6539913415908813	constituent
ex26314	entailment	mnli_model0	mnli_model0	LABEL_0	0.6547161340713501	constituent
ex26315	entailment	mnli_model0	mnli_model0	LABEL_0	0.6094871759414673	constituent
ex26316	entailment	mnli_model0	mnli_model0	LABEL_2	0.7491737008094788	constituent
ex26317	entailment	mnli_model0	mnli_model0	LABEL_0	0.5017269253730774	constituent
ex26318	entailment	mnli_model0	mnli_model0	LABEL_0	0.6853680610656738	constituent
ex26319	entailment	mnli_model0	mnli_model0	LABEL_0	0.576887309551239	constituent
ex26320	entailment	mnli_model0	mnli_model0	LABEL_0	0.4803074300289154	constituent
ex26321	entailment	mnli_model0	mnli_model0	LABEL_0	0.8524476289749146	constituent
ex26322	entailment	mnli_model0	mnli_model0	LABEL_0	0.6926363706588745	constituent
ex26323	entailment	mnli_model0	mnli_model0	LABEL_0	0.8310446739196777	constituent
ex26324	entailment	mnli_model0	mnli_model0	LABEL_0	0.7523017525672913	constituent
ex26325	entailment	mnli_model0	mnli_model0	LABEL_0	0.6410773396492004	constituent
ex26326	entailment	mnli_model0	mnli_model0	LABEL_0	0.4630281329154968	constituent
ex26327	entailment	mnli_model0	mnli_model0	LABEL_0	0.5493198037147522	constituent
ex26328	entailment	mnli_model0	mnli_model0	LABEL_2	0.7187762260437012	constituent
ex26329	entailment	mnli_model0	mnli_model0	LABEL_0	0.6301376819610596	constituent
ex26330	entailment	mnli_model0	mnli_model0	LABEL_0	0.5294387936592102	constituent
ex26331	entailment	mnli_model0	mnli_model0	LABEL_0	0.8439421057701111	constituent
ex26332	entailment	mnli_model0	mnli_model0	LABEL_2	0.6493006944656372	constituent
ex26333	entailment	mnli_model0	mnli_model0	LABEL_0	0.6569821238517761	constituent
ex26334	entailment	mnli_model0	mnli_model0	LABEL_2	0.818999707698822	constituent
ex26335	entailment	mnli_model0	mnli_model0	LABEL_0	0.5327581167221069	constituent
ex26336	entailment	mnli_model0	mnli_model0	LABEL_2	0.4817849397659302	constituent
ex26337	entailment	mnli_model0	mnli_model0	LABEL_0	0.8026765584945679	constituent
ex26338	entailment	mnli_model0	mnli_model0	LABEL_0	0.7307395935058594	constituent
ex26339	entailment	mnli_model0	mnli_model0	LABEL_0	0.4388632178306579	constituent
ex26340	entailment	mnli_model0	mnli_model0	LABEL_0	0.6171862483024597	constituent
ex26341	entailment	mnli_model0	mnli_model0	LABEL_0	0.7573754787445068	constituent
ex26342	entailment	mnli_model0	mnli_model0	LABEL_0	0.6458637714385986	constituent
ex26343	entailment	mnli_model0	mnli_model0	LABEL_0	0.7974935173988342	constituent
ex26344	entailment	mnli_model0	mnli_model0	LABEL_0	0.4843803942203522	constituent
ex26345	entailment	mnli_model0	mnli_model0	LABEL_0	0.776914656162262	constituent
ex26346	entailment	mnli_model0	mnli_model0	LABEL_0	0.6155813932418823	constituent
ex26347	entailment	mnli_model0	mnli_model0	LABEL_0	0.6337839365005493	constituent
ex26348	entailment	mnli_model0	mnli_model0	LABEL_2	0.6952545642852783	constituent
ex26349	entailment	mnli_model0	mnli_model0	LABEL_0	0.7517718076705933	constituent
ex26350	entailment	mnli_model0	mnli_model0	LABEL_0	0.5650599002838135	constituent
ex26351	entailment	mnli_model0	mnli_model0	LABEL_0	0.583175003528595	constituent
ex26352	entailment	mnli_model0	mnli_model0	LABEL_0	0.5711780786514282	constituent
ex26353	entailment	mnli_model0	mnli_model0	LABEL_0	0.5635700225830078	constituent
ex26354	entailment	mnli_model0	mnli_model0	LABEL_0	0.6578688621520996	constituent
ex26355	entailment	mnli_model0	mnli_model0	LABEL_0	0.8558204174041748	constituent
ex26356	entailment	mnli_model0	mnli_model0	LABEL_0	0.8338227868080139	constituent
ex26357	entailment	mnli_model0	mnli_model0	LABEL_0	0.6499924659729004	constituent
ex26358	entailment	mnli_model0	mnli_model0	LABEL_0	0.8766219019889832	constituent
ex26359	entailment	mnli_model0	mnli_model0	LABEL_0	0.6867048740386963	constituent
ex26360	entailment	mnli_model0	mnli_model0	LABEL_2	0.5532008409500122	constituent
ex26361	entailment	mnli_model0	mnli_model0	LABEL_0	0.6188244223594666	constituent
ex26362	entailment	mnli_model0	mnli_model0	LABEL_2	0.5554065704345703	constituent
ex26363	entailment	mnli_model0	mnli_model0	LABEL_2	0.6490547060966492	constituent
ex26364	entailment	mnli_model0	mnli_model0	LABEL_2	0.4690800607204437	constituent
ex26365	entailment	mnli_model0	mnli_model0	LABEL_0	0.5464208722114563	constituent
ex26366	entailment	mnli_model0	mnli_model0	LABEL_0	0.5113109946250916	constituent
ex26367	entailment	mnli_model0	mnli_model0	LABEL_0	0.90858793258667	constituent
ex26368	entailment	mnli_model0	mnli_model0	LABEL_0	0.6542783975601196	constituent
ex26369	entailment	mnli_model0	mnli_model0	LABEL_0	0.8452481031417847	constituent
ex26370	entailment	mnli_model0	mnli_model0	LABEL_0	0.9028825163841248	constituent
ex26371	entailment	mnli_model0	mnli_model0	LABEL_0	0.8497090935707092	constituent
ex26372	entailment	mnli_model0	mnli_model0	LABEL_0	0.672745406627655	constituent
ex26373	entailment	mnli_model0	mnli_model0	LABEL_0	0.8378175497055054	constituent
ex26374	entailment	mnli_model0	mnli_model0	LABEL_2	0.6085641384124756	constituent
ex26375	entailment	mnli_model0	mnli_model0	LABEL_0	0.9082450270652772	constituent
ex26376	entailment	mnli_model0	mnli_model0	LABEL_0	0.6086192727088928	constituent
ex26377	entailment	mnli_model0	mnli_model0	LABEL_0	0.565497875213623	constituent
ex26378	entailment	mnli_model0	mnli_model0	LABEL_2	0.5807279944419861	constituent
ex26379	entailment	mnli_model0	mnli_model0	LABEL_2	0.6524606943130493	constituent
ex26380	entailment	mnli_model0	mnli_model0	LABEL_0	0.6121845841407776	constituent
ex26381	entailment	mnli_model0	mnli_model0	LABEL_2	0.5864677429199219	constituent
ex26382	entailment	mnli_model0	mnli_model0	LABEL_0	0.8608180284500122	constituent
ex26383	entailment	mnli_model0	mnli_model0	LABEL_0	0.9082798957824708	constituent
ex26384	entailment	mnli_model0	mnli_model0	LABEL_0	0.4781721234321594	constituent
ex26385	entailment	mnli_model0	mnli_model0	LABEL_0	0.7542880773544312	constituent
ex26386	entailment	mnli_model0	mnli_model0	LABEL_0	0.7348172664642334	constituent
ex26387	entailment	mnli_model0	mnli_model0	LABEL_0	0.7892745137214661	constituent
ex26388	entailment	mnli_model0	mnli_model0	LABEL_0	0.5566254258155823	constituent
ex26389	entailment	mnli_model0	mnli_model0	LABEL_0	0.6075552701950073	constituent
ex26390	entailment	mnli_model0	mnli_model0	LABEL_0	0.5376441478729248	constituent
ex26391	entailment	mnli_model0	mnli_model0	LABEL_0	0.6915978789329529	constituent
ex26392	entailment	mnli_model0	mnli_model0	LABEL_2	0.5716025829315186	constituent
ex26393	entailment	mnli_model0	mnli_model0	LABEL_0	0.4982995390892029	constituent
ex26394	entailment	mnli_model0	mnli_model0	LABEL_0	0.5844467878341675	constituent
ex26395	entailment	mnli_model0	mnli_model0	LABEL_0	0.5558261871337891	constituent
ex26396	entailment	mnli_model0	mnli_model0	LABEL_2	0.549721360206604	constituent
ex26397	entailment	mnli_model0	mnli_model0	LABEL_0	0.6277774572372437	constituent
ex26398	entailment	mnli_model0	mnli_model0	LABEL_0	0.6002897620201111	constituent
ex26399	entailment	mnli_model0	mnli_model0	LABEL_0	0.8300876021385193	constituent
ex26400	entailment	mnli_model0	mnli_model0	LABEL_2	0.4633520841598511	constituent
ex26401	entailment	mnli_model0	mnli_model0	LABEL_2	0.5236824154853821	constituent
ex26402	entailment	mnli_model0	mnli_model0	LABEL_0	0.8400711417198181	constituent
ex26403	entailment	mnli_model0	mnli_model0	LABEL_2	0.675534725189209	constituent
ex26404	entailment	mnli_model0	mnli_model0	LABEL_0	0.7660784125328064	constituent
ex26405	entailment	mnli_model0	mnli_model0	LABEL_0	0.65984046459198	constituent
ex26406	entailment	mnli_model0	mnli_model0	LABEL_0	0.8058575391769409	constituent
ex26407	entailment	mnli_model0	mnli_model0	LABEL_0	0.6082544326782227	constituent
ex26408	entailment	mnli_model0	mnli_model0	LABEL_0	0.8236129879951477	constituent
ex26409	entailment	mnli_model0	mnli_model0	LABEL_0	0.7146211266517639	constituent
ex26410	entailment	mnli_model0	mnli_model0	LABEL_0	0.5133358240127563	constituent
ex26411	entailment	mnli_model0	mnli_model0	LABEL_0	0.714658260345459	constituent
ex26412	entailment	mnli_model0	mnli_model0	LABEL_2	0.7187932729721069	constituent
ex26413	entailment	mnli_model0	mnli_model0	LABEL_2	0.7254155874252319	constituent
ex26414	entailment	mnli_model0	mnli_model0	LABEL_2	0.5236814618110657	constituent
ex26415	entailment	mnli_model0	mnli_model0	LABEL_0	0.8134974241256714	constituent
ex26416	entailment	mnli_model0	mnli_model0	LABEL_0	0.708442211151123	constituent
ex26417	entailment	mnli_model0	mnli_model0	LABEL_0	0.4344812333583832	constituent
ex26418	entailment	mnli_model0	mnli_model0	LABEL_0	0.5347996354103088	constituent
ex26419	entailment	mnli_model0	mnli_model0	LABEL_0	0.7225046157836914	constituent
ex26420	entailment	mnli_model0	mnli_model0	LABEL_0	0.6371363997459412	constituent
ex26421	entailment	mnli_model0	mnli_model0	LABEL_0	0.6478369832038879	constituent
ex26422	entailment	mnli_model0	mnli_model0	LABEL_0	0.9041833281517028	constituent
ex26423	entailment	mnli_model0	mnli_model0	LABEL_0	0.5047072768211365	constituent
ex26424	entailment	mnli_model0	mnli_model0	LABEL_0	0.6336823105812073	constituent
ex26425	entailment	mnli_model0	mnli_model0	LABEL_0	0.6931167840957642	constituent
ex26426	entailment	mnli_model0	mnli_model0	LABEL_2	0.4785100221633911	constituent
ex26427	entailment	mnli_model0	mnli_model0	LABEL_0	0.8022157549858093	constituent
ex26428	entailment	mnli_model0	mnli_model0	LABEL_0	0.4668270945549011	constituent
ex26429	entailment	mnli_model0	mnli_model0	LABEL_0	0.8783952593803406	constituent
ex26430	entailment	mnli_model0	mnli_model0	LABEL_2	0.4899222254753113	constituent
ex26431	entailment	mnli_model0	mnli_model0	LABEL_0	0.8786493539810181	constituent
ex26432	entailment	mnli_model0	mnli_model0	LABEL_0	0.6519511938095093	constituent
ex26433	entailment	mnli_model0	mnli_model0	LABEL_0	0.6753798127174377	constituent
ex26434	entailment	mnli_model0	mnli_model0	LABEL_0	0.8684293627738953	constituent
ex26435	entailment	mnli_model0	mnli_model0	LABEL_2	0.4991105198860168	constituent
ex26436	entailment	mnli_model0	mnli_model0	LABEL_0	0.5376671552658081	constituent
ex26437	entailment	mnli_model0	mnli_model0	LABEL_0	0.6617147326469421	constituent
ex26438	entailment	mnli_model0	mnli_model0	LABEL_2	0.4820102751255035	constituent
ex26439	entailment	mnli_model0	mnli_model0	LABEL_2	0.5937393307685852	constituent
ex26440	entailment	mnli_model0	mnli_model0	LABEL_0	0.74275803565979	constituent
ex26441	entailment	mnli_model0	mnli_model0	LABEL_0	0.540408194065094	constituent
ex26442	entailment	mnli_model0	mnli_model0	LABEL_0	0.7472015023231506	constituent
ex26443	entailment	mnli_model0	mnli_model0	LABEL_2	0.5323371887207031	constituent
ex26444	entailment	mnli_model0	mnli_model0	LABEL_2	0.7995561957359314	constituent
ex26445	entailment	mnli_model0	mnli_model0	LABEL_0	0.8286465406417847	constituent
ex26446	entailment	mnli_model0	mnli_model0	LABEL_0	0.5400558114051819	constituent
ex26447	entailment	mnli_model0	mnli_model0	LABEL_0	0.5579583048820496	constituent
ex26448	entailment	mnli_model0	mnli_model0	LABEL_0	0.6986194252967834	constituent
ex26449	entailment	mnli_model0	mnli_model0	LABEL_0	0.7777156829833984	constituent
ex26450	entailment	mnli_model0	mnli_model0	LABEL_0	0.7668191194534302	constituent
ex26451	entailment	mnli_model0	mnli_model0	LABEL_0	0.6354198455810547	constituent
ex26452	entailment	mnli_model0	mnli_model0	LABEL_0	0.8530617952346802	constituent
ex26453	entailment	mnli_model0	mnli_model0	LABEL_0	0.7622570991516113	constituent
ex26454	entailment	mnli_model0	mnli_model0	LABEL_0	0.5986868739128113	constituent
ex26455	entailment	mnli_model0	mnli_model0	LABEL_0	0.7605804204940796	constituent
ex26456	entailment	mnli_model0	mnli_model0	LABEL_0	0.688067615032196	constituent
ex26457	entailment	mnli_model0	mnli_model0	LABEL_0	0.7156433463096619	constituent
ex26458	entailment	mnli_model0	mnli_model0	LABEL_2	0.692821204662323	constituent
ex26459	entailment	mnli_model0	mnli_model0	LABEL_0	0.7492820620536804	constituent
ex26460	entailment	mnli_model0	mnli_model0	LABEL_2	0.6414907574653625	constituent
ex26461	entailment	mnli_model0	mnli_model0	LABEL_0	0.431637167930603	constituent
ex26462	entailment	mnli_model0	mnli_model0	LABEL_0	0.7901707887649536	constituent
ex26463	entailment	mnli_model0	mnli_model0	LABEL_0	0.6154713034629822	constituent
ex26464	entailment	mnli_model0	mnli_model0	LABEL_2	0.6365354657173157	constituent
ex26465	entailment	mnli_model0	mnli_model0	LABEL_2	0.7206438183784485	constituent
ex26466	entailment	mnli_model0	mnli_model0	LABEL_0	0.9115831851959229	constituent
ex26467	entailment	mnli_model0	mnli_model0	LABEL_0	0.4888861179351806	constituent
ex26468	entailment	mnli_model0	mnli_model0	LABEL_0	0.9362896680831908	constituent
ex26469	entailment	mnli_model0	mnli_model0	LABEL_2	0.7517856955528259	constituent
ex26470	entailment	mnli_model0	mnli_model0	LABEL_2	0.602782130241394	constituent
ex26471	entailment	mnli_model0	mnli_model0	LABEL_2	0.5387848615646362	constituent
ex26472	entailment	mnli_model0	mnli_model0	LABEL_0	0.8025344014167786	constituent
ex26473	entailment	mnli_model0	mnli_model0	LABEL_2	0.5285436511039734	constituent
ex26474	entailment	mnli_model0	mnli_model0	LABEL_0	0.7068684697151184	constituent
ex26475	entailment	mnli_model0	mnli_model0	LABEL_0	0.5937455296516418	constituent
ex26476	entailment	mnli_model0	mnli_model0	LABEL_0	0.6559532284736633	constituent
ex26477	entailment	mnli_model0	mnli_model0	LABEL_0	0.6398532390594482	constituent
ex26478	entailment	mnli_model0	mnli_model0	LABEL_0	0.7111242413520813	constituent
ex26479	entailment	mnli_model0	mnli_model0	LABEL_0	0.756928026676178	constituent
ex26480	entailment	mnli_model0	mnli_model0	LABEL_0	0.8173279166221619	constituent
ex26481	entailment	mnli_model0	mnli_model0	LABEL_0	0.4854800403118133	constituent
ex26482	entailment	mnli_model0	mnli_model0	LABEL_0	0.6693248748779297	constituent
ex26483	entailment	mnli_model0	mnli_model0	LABEL_0	0.8978436589241028	constituent
ex26484	entailment	mnli_model0	mnli_model0	LABEL_0	0.551189661026001	constituent
ex26485	entailment	mnli_model0	mnli_model0	LABEL_0	0.7868033051490784	constituent
ex26486	entailment	mnli_model0	mnli_model0	LABEL_2	0.5308369398117065	constituent
ex26487	entailment	mnli_model0	mnli_model0	LABEL_0	0.5477147102355957	constituent
ex26488	entailment	mnli_model0	mnli_model0	LABEL_0	0.5175169706344604	constituent
ex26489	entailment	mnli_model0	mnli_model0	LABEL_0	0.515626847743988	constituent
ex26490	entailment	mnli_model0	mnli_model0	LABEL_0	0.8466901183128357	constituent
ex26491	entailment	mnli_model0	mnli_model0	LABEL_2	0.4740491211414337	constituent
ex26492	entailment	mnli_model0	mnli_model0	LABEL_0	0.6227980852127075	constituent
ex26493	entailment	mnli_model0	mnli_model0	LABEL_2	0.8065369129180908	constituent
ex26494	entailment	mnli_model0	mnli_model0	LABEL_0	0.620036780834198	constituent
ex26495	entailment	mnli_model0	mnli_model0	LABEL_0	0.9094104766845704	constituent
ex26496	entailment	mnli_model0	mnli_model0	LABEL_0	0.5013985633850098	constituent
ex26497	entailment	mnli_model0	mnli_model0	LABEL_0	0.7057623267173767	constituent
ex26498	entailment	mnli_model0	mnli_model0	LABEL_2	0.5093815922737122	constituent
ex26499	entailment	mnli_model0	mnli_model0	LABEL_0	0.5891693830490112	constituent
ex26500	entailment	mnli_model0	mnli_model0	LABEL_0	0.7658895254135132	constituent
ex26501	entailment	mnli_model0	mnli_model0	LABEL_0	0.6311915516853333	constituent
ex26502	entailment	mnli_model0	mnli_model0	LABEL_2	0.672727644443512	constituent
ex26503	entailment	mnli_model0	mnli_model0	LABEL_0	0.6954377293586731	constituent
ex26504	entailment	mnli_model0	mnli_model0	LABEL_0	0.4699141681194305	constituent
ex26505	entailment	mnli_model0	mnli_model0	LABEL_2	0.618863582611084	constituent
ex26506	entailment	mnli_model0	mnli_model0	LABEL_2	0.5274755358695984	constituent
ex26507	entailment	mnli_model0	mnli_model0	LABEL_0	0.8377454876899719	constituent
ex26508	entailment	mnli_model0	mnli_model0	LABEL_0	0.8581688404083252	constituent
ex26509	entailment	mnli_model0	mnli_model0	LABEL_0	0.9453989267349244	constituent
ex26510	entailment	mnli_model0	mnli_model0	LABEL_2	0.5665593147277832	constituent
ex26511	entailment	mnli_model0	mnli_model0	LABEL_0	0.7668888568878174	constituent
ex26512	entailment	mnli_model0	mnli_model0	LABEL_0	0.9047228097915648	constituent
ex26513	entailment	mnli_model0	mnli_model0	LABEL_0	0.7652140855789185	constituent
ex26514	entailment	mnli_model0	mnli_model0	LABEL_0	0.4420430660247803	constituent
ex26515	entailment	mnli_model0	mnli_model0	LABEL_2	0.7475722432136536	constituent
ex26516	entailment	mnli_model0	mnli_model0	LABEL_0	0.7160934805870056	constituent
ex26517	entailment	mnli_model0	mnli_model0	LABEL_0	0.6773146986961365	constituent
ex26518	entailment	mnli_model0	mnli_model0	LABEL_2	0.5126389265060425	constituent
ex26519	entailment	mnli_model0	mnli_model0	LABEL_0	0.6184471249580383	constituent
ex26520	entailment	mnli_model0	mnli_model0	LABEL_0	0.6692880392074585	constituent
ex26521	entailment	mnli_model0	mnli_model0	LABEL_0	0.6508500576019287	constituent
ex26522	entailment	mnli_model0	mnli_model0	LABEL_0	0.8836930990219116	constituent
ex26523	entailment	mnli_model0	mnli_model0	LABEL_2	0.5798314809799194	constituent
ex26524	entailment	mnli_model0	mnli_model0	LABEL_0	0.493194043636322	constituent
ex26525	entailment	mnli_model0	mnli_model0	LABEL_0	0.5265228748321533	constituent
ex26526	entailment	mnli_model0	mnli_model0	LABEL_2	0.666901707649231	constituent
